15.365126301063649, 0.000010174925132510552
16.206863811193543, 0.0000157940051608502
21.145517399164834, 0.00010444735321253863
25.703461429293874, 0.0003453214250658796
31.616380657315478, 0.001137336101107202
43.23123094372138, 0.005094618251774898
63.78300426350145, 0.023448724265808154
78.24390413661956, 0.04805847213765345
96.16509636708442, 0.10038888371248109
125.16006227451093, 0.2090558197203123
160.97811126449602, 0.41545689191845414
184.4844891466687, 0.5657241517270145
220.3781302924355, 0.7351373858129285
243.7363549351055, 0.7997153682389716
285.02797270165536, 0.7848911947666712
348.6507508669734, 0.6329372120912472
423.95558612651143, 0.4648168654497337
497.51694521808736, 0.35436881941348286
705.7514607573863, 0.19840379156571125
1074.928712126134, 0.11860007789637103
1346.4114115731477, 0.09744548595467352
1646.9518593959156, 0.08234322285103252
2167.866287994674, 0.07345388071718498
2728.392218808021, 0.06701765270250949
3507.9380361890503, 0.06487719107102372
